   0.1522782E+00   0.3061167E+01  -0.4744042E+01   0.6189287E-01
   0.1163070E+00   0.3073866E+01  -0.4744042E+01   0.6189287E-01
   0.8752998E-01   0.3086565E+01  -0.4744042E+01   0.6189287E-01
   0.4556355E-01   0.3099263E+01  -0.4744042E+01   0.6189287E-01
   0.1079137E-01   0.3111962E+01  -0.4744042E+01   0.6189287E-01
   0.7593925E-02   0.3124661E+01  -0.4744042E+01   0.6189287E-01
   0.1199041E-02   0.3137360E+01  -0.4744042E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.4744042E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.4488083E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.4488083E+01   0.6189287E-01
   0.3597122E-02   0.3010371E+01  -0.4488083E+01   0.6189287E-01
   0.3157474E-01   0.3023070E+01  -0.4488083E+01   0.6189287E-01
   0.6554756E-01   0.3035769E+01  -0.4488083E+01   0.6189287E-01
   0.1235012E+00   0.3048468E+01  -0.4488083E+01   0.6189287E-01
   0.1486811E+00   0.3061167E+01  -0.4488083E+01   0.6189287E-01
   0.1634692E+00   0.3073866E+01  -0.4488083E+01   0.6189287E-01
   0.8553157E-01   0.3086565E+01  -0.4488083E+01   0.6189287E-01
   0.2597922E-01   0.3099263E+01  -0.4488083E+01   0.6189287E-01
   0.7194245E-02   0.3111962E+01  -0.4488083E+01   0.6189287E-01
   0.3996803E-03   0.3124661E+01  -0.4488083E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.4488083E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.4488083E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.4232125E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.4232125E+01   0.6189287E-01
   0.5195843E-02   0.3010371E+01  -0.4232125E+01   0.6189287E-01
   0.2318145E-01   0.3023070E+01  -0.4232125E+01   0.6189287E-01
   0.8872902E-01   0.3035769E+01  -0.4232125E+01   0.6189287E-01
   0.7993605E-01   0.3048468E+01  -0.4232125E+01   0.6189287E-01
   0.1930456E+00   0.3061167E+01  -0.4232125E+01   0.6189287E-01
   0.1131095E+00   0.3073866E+01  -0.4232125E+01   0.6189287E-01
   0.6594724E-01   0.3086565E+01  -0.4232125E+01   0.6189287E-01
   0.5195843E-01   0.3099263E+01  -0.4232125E+01   0.6189287E-01
   0.1039169E-01   0.3111962E+01  -0.4232125E+01   0.6189287E-01
   0.3996803E-03   0.3124661E+01  -0.4232125E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.4232125E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.4232125E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.3976167E+01   0.6189287E-01
   0.1199041E-02   0.2997672E+01  -0.3976167E+01   0.6189287E-01
   0.2398082E-02   0.3010371E+01  -0.3976167E+01   0.6189287E-01
   0.2677858E-01   0.3023070E+01  -0.3976167E+01   0.6189287E-01
   0.6794564E-01   0.3035769E+01  -0.3976167E+01   0.6189287E-01
   0.1123102E+00   0.3048468E+01  -0.3976167E+01   0.6189287E-01
   0.1282974E+00   0.3061167E+01  -0.3976167E+01   0.6189287E-01
   0.1203038E+00   0.3073866E+01  -0.3976167E+01   0.6189287E-01
   0.9552358E-01   0.3086565E+01  -0.3976167E+01   0.6189287E-01
   0.3197442E-01   0.3099263E+01  -0.3976167E+01   0.6189287E-01
   0.4796163E-02   0.3111962E+01  -0.3976167E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.3976167E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.3976167E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.3976167E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.3010371E+01  -0.3720208E+01   0.6189287E-01
   0.2078337E-01   0.3023070E+01  -0.3720208E+01   0.6189287E-01
   0.4756195E-01   0.3035769E+01  -0.3720208E+01   0.6189287E-01
   0.1039169E+00   0.3048468E+01  -0.3720208E+01   0.6189287E-01
   0.1366906E+00   0.3061167E+01  -0.3720208E+01   0.6189287E-01
   0.1215028E+00   0.3073866E+01  -0.3720208E+01   0.6189287E-01
   0.6634692E-01   0.3086565E+01  -0.3720208E+01   0.6189287E-01
   0.3037570E-01   0.3099263E+01  -0.3720208E+01   0.6189287E-01
   0.4796163E-02   0.3111962E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.3720208E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.3464250E+01   0.6189287E-01
   0.3996803E-03   0.2997672E+01  -0.3464250E+01   0.6189287E-01
   0.0000000E+00   0.3010371E+01  -0.3464250E+01   0.6189287E-01
   0.2318145E-01   0.3023070E+01  -0.3464250E+01   0.6189287E-01
   0.3677058E-01   0.3035769E+01  -0.3464250E+01   0.6189287E-01
   0.6834532E-01   0.3048468E+01  -0.3464250E+01   0.6189287E-01
   0.1235012E+00   0.3061167E+01  -0.3464250E+01   0.6189287E-01
   0.9952038E-01   0.3073866E+01  -0.3464250E+01   0.6189287E-01
   0.4236611E-01   0.3086565E+01  -0.3464250E+01   0.6189287E-01
   0.1758593E-01   0.3099263E+01  -0.3464250E+01   0.6189287E-01
   0.1358913E-01   0.3111962E+01  -0.3464250E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.3464250E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.3464250E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.3464250E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.3208292E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.3208292E+01   0.6189287E-01
   0.3996803E-03   0.3010371E+01  -0.3208292E+01   0.6189287E-01
   0.9192646E-02   0.3023070E+01  -0.3208292E+01   0.6189287E-01
   0.4276579E-01   0.3035769E+01  -0.3208292E+01   0.6189287E-01
   0.7394085E-01   0.3048468E+01  -0.3208292E+01   0.6189287E-01
   0.9912070E-01   0.3061167E+01  -0.3208292E+01   0.6189287E-01
   0.6155076E-01   0.3073866E+01  -0.3208292E+01   0.6189287E-01
   0.2957634E-01   0.3086565E+01  -0.3208292E+01   0.6189287E-01
   0.1438849E-01   0.3099263E+01  -0.3208292E+01   0.6189287E-01
   0.7993605E-03   0.3111962E+01  -0.3208292E+01   0.6189287E-01
   0.1199041E-02   0.3124661E+01  -0.3208292E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.3208292E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.3208292E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.2952333E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.2952333E+01   0.6189287E-01
   0.2797762E-02   0.3010371E+01  -0.2952333E+01   0.6189287E-01
   0.7593925E-02   0.3023070E+01  -0.2952333E+01   0.6189287E-01
   0.1278977E-01   0.3035769E+01  -0.2952333E+01   0.6189287E-01
   0.2797762E-01   0.3048468E+01  -0.2952333E+01   0.6189287E-01
   0.3836930E-01   0.3061167E+01  -0.2952333E+01   0.6189287E-01
   0.3717026E-01   0.3073866E+01  -0.2952333E+01   0.6189287E-01
   0.3117506E-01   0.3086565E+01  -0.2952333E+01   0.6189287E-01
   0.3597122E-02   0.3099263E+01  -0.2952333E+01   0.6189287E-01
   0.1199041E-02   0.3111962E+01  -0.2952333E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.2952333E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.2952333E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.2952333E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.2696375E+01   0.6189287E-01
   0.7993605E-03   0.3010371E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.3023070E+01  -0.2696375E+01   0.6189287E-01
   0.4796163E-02   0.3035769E+01  -0.2696375E+01   0.6189287E-01
   0.1318945E-01   0.3048468E+01  -0.2696375E+01   0.6189287E-01
   0.1478817E-01   0.3061167E+01  -0.2696375E+01   0.6189287E-01
   0.1718625E-01   0.3073866E+01  -0.2696375E+01   0.6189287E-01
   0.2398082E-02   0.3086565E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.3099263E+01  -0.2696375E+01   0.6189287E-01
   0.2398082E-02   0.3111962E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.2696375E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3010371E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3023070E+01  -0.2440417E+01   0.6189287E-01
   0.1998401E-02   0.3035769E+01  -0.2440417E+01   0.6189287E-01
   0.7993605E-03   0.3048468E+01  -0.2440417E+01   0.6189287E-01
   0.3996803E-02   0.3061167E+01  -0.2440417E+01   0.6189287E-01
   0.2797762E-02   0.3073866E+01  -0.2440417E+01   0.6189287E-01
   0.2797762E-02   0.3086565E+01  -0.2440417E+01   0.6189287E-01
   0.2398082E-02   0.3099263E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3111962E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.2440417E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3010371E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3023070E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3035769E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3048468E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3061167E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3073866E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3086565E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3099263E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3111962E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.2184458E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.2997672E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3010371E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3023070E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3035769E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3048468E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3061167E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3073866E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3086565E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3099263E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3111962E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3124661E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3137360E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.3150059E+01  -0.1928500E+01   0.6189287E-01
   0.0000000E+00   0.2984973E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.5000000E+01   0.6684885E-01
   0.4796163E-02   0.3023070E+01  -0.5000000E+01   0.6684885E-01
   0.1598721E-01   0.3035769E+01  -0.5000000E+01   0.6684885E-01
   0.5755396E-01   0.3048468E+01  -0.5000000E+01   0.6684885E-01
   0.4716227E-01   0.3061167E+01  -0.5000000E+01   0.6684885E-01
   0.2238209E-01   0.3073866E+01  -0.5000000E+01   0.6684885E-01
   0.1358913E-01   0.3086565E+01  -0.5000000E+01   0.6684885E-01
   0.1199041E-01   0.3099263E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.5000000E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.4744042E+01   0.6684885E-01
   0.7194245E-02   0.3023070E+01  -0.4744042E+01   0.6684885E-01
   0.2837730E-01   0.3035769E+01  -0.4744042E+01   0.6684885E-01
   0.3796962E-01   0.3048468E+01  -0.4744042E+01   0.6684885E-01
   0.3157474E-01   0.3061167E+01  -0.4744042E+01   0.6684885E-01
   0.2158273E-01   0.3073866E+01  -0.4744042E+01   0.6684885E-01
   0.2517986E-01   0.3086565E+01  -0.4744042E+01   0.6684885E-01
   0.1398881E-01   0.3099263E+01  -0.4744042E+01   0.6684885E-01
   0.2797762E-02   0.3111962E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.4744042E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.4488083E+01   0.6684885E-01
   0.3996803E-03   0.3023070E+01  -0.4488083E+01   0.6684885E-01
   0.2797762E-01   0.3035769E+01  -0.4488083E+01   0.6684885E-01
   0.4116707E-01   0.3048468E+01  -0.4488083E+01   0.6684885E-01
   0.2478018E-01   0.3061167E+01  -0.4488083E+01   0.6684885E-01
   0.5595524E-01   0.3073866E+01  -0.4488083E+01   0.6684885E-01
   0.1838529E-01   0.3086565E+01  -0.4488083E+01   0.6684885E-01
   0.3996803E-02   0.3099263E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.4488083E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.4232125E+01   0.6684885E-01
   0.3996803E-02   0.3023070E+01  -0.4232125E+01   0.6684885E-01
   0.2198241E-01   0.3035769E+01  -0.4232125E+01   0.6684885E-01
   0.3437250E-01   0.3048468E+01  -0.4232125E+01   0.6684885E-01
   0.2637890E-01   0.3061167E+01  -0.4232125E+01   0.6684885E-01
   0.2717826E-01   0.3073866E+01  -0.4232125E+01   0.6684885E-01
   0.1278977E-01   0.3086565E+01  -0.4232125E+01   0.6684885E-01
   0.6394884E-02   0.3099263E+01  -0.4232125E+01   0.6684885E-01
   0.1199041E-02   0.3111962E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.4232125E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.3976167E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.3976167E+01   0.6684885E-01
   0.1199041E-02   0.3010371E+01  -0.3976167E+01   0.6684885E-01
   0.3996803E-03   0.3023070E+01  -0.3976167E+01   0.6684885E-01
   0.1438849E-01   0.3035769E+01  -0.3976167E+01   0.6684885E-01
   0.2557954E-01   0.3048468E+01  -0.3976167E+01   0.6684885E-01
   0.4876099E-01   0.3061167E+01  -0.3976167E+01   0.6684885E-01
   0.4996003E-01   0.3073866E+01  -0.3976167E+01   0.6684885E-01
   0.2438050E-01   0.3086565E+01  -0.3976167E+01   0.6684885E-01
   0.1318945E-01   0.3099263E+01  -0.3976167E+01   0.6684885E-01
   0.7993605E-03   0.3111962E+01  -0.3976167E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.3976167E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.3976167E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.3976167E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.3720208E+01   0.6684885E-01
   0.2797762E-02   0.3023070E+01  -0.3720208E+01   0.6684885E-01
   0.9192646E-02   0.3035769E+01  -0.3720208E+01   0.6684885E-01
   0.2398082E-01   0.3048468E+01  -0.3720208E+01   0.6684885E-01
   0.2837730E-01   0.3061167E+01  -0.3720208E+01   0.6684885E-01
   0.3277378E-01   0.3073866E+01  -0.3720208E+01   0.6684885E-01
   0.2597922E-01   0.3086565E+01  -0.3720208E+01   0.6684885E-01
   0.4796163E-02   0.3099263E+01  -0.3720208E+01   0.6684885E-01
   0.1598721E-02   0.3111962E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.3720208E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.3464250E+01   0.6684885E-01
   0.1239009E-01   0.3023070E+01  -0.3464250E+01   0.6684885E-01
   0.8792966E-02   0.3035769E+01  -0.3464250E+01   0.6684885E-01
   0.2438050E-01   0.3048468E+01  -0.3464250E+01   0.6684885E-01
   0.2717826E-01   0.3061167E+01  -0.3464250E+01   0.6684885E-01
   0.2478018E-01   0.3073866E+01  -0.3464250E+01   0.6684885E-01
   0.2677858E-01   0.3086565E+01  -0.3464250E+01   0.6684885E-01
   0.7593925E-02   0.3099263E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.3464250E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.3208292E+01   0.6684885E-01
   0.2398082E-02   0.3023070E+01  -0.3208292E+01   0.6684885E-01
   0.6794564E-02   0.3035769E+01  -0.3208292E+01   0.6684885E-01
   0.1998401E-01   0.3048468E+01  -0.3208292E+01   0.6684885E-01
   0.1518785E-01   0.3061167E+01  -0.3208292E+01   0.6684885E-01
   0.1199041E-01   0.3073866E+01  -0.3208292E+01   0.6684885E-01
   0.9592326E-02   0.3086565E+01  -0.3208292E+01   0.6684885E-01
   0.3996803E-02   0.3099263E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.3208292E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3023070E+01  -0.2952333E+01   0.6684885E-01
   0.6794564E-02   0.3035769E+01  -0.2952333E+01   0.6684885E-01
   0.8792966E-02   0.3048468E+01  -0.2952333E+01   0.6684885E-01
   0.2398082E-02   0.3061167E+01  -0.2952333E+01   0.6684885E-01
   0.1039169E-01   0.3073866E+01  -0.2952333E+01   0.6684885E-01
   0.2398082E-02   0.3086565E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3099263E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.2952333E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.2696375E+01   0.6684885E-01
   0.1998401E-02   0.3010371E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3023070E+01  -0.2696375E+01   0.6684885E-01
   0.3197442E-02   0.3035769E+01  -0.2696375E+01   0.6684885E-01
   0.7993605E-03   0.3048468E+01  -0.2696375E+01   0.6684885E-01
   0.9992006E-02   0.3061167E+01  -0.2696375E+01   0.6684885E-01
   0.1998401E-02   0.3073866E+01  -0.2696375E+01   0.6684885E-01
   0.3996803E-03   0.3086565E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3099263E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.2696375E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3023070E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3035769E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3048468E+01  -0.2440417E+01   0.6684885E-01
   0.2797762E-02   0.3061167E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3073866E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3086565E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3099263E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.2440417E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3023070E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3035769E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3048468E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3061167E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3073866E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3086565E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3099263E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.2184458E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.2997672E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3010371E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3023070E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3035769E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3048468E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3061167E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3073866E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3086565E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3099263E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3111962E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3124661E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3137360E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.3150059E+01  -0.1928500E+01   0.6684885E-01
   0.0000000E+00   0.2984973E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.2997672E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3010371E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3023070E+01  -0.5000000E+01   0.7180484E-01
   0.5595524E-02   0.3035769E+01  -0.5000000E+01   0.7180484E-01
   0.2478018E-01   0.3048468E+01  -0.5000000E+01   0.7180484E-01
   0.5595524E-02   0.3061167E+01  -0.5000000E+01   0.7180484E-01
   0.1598721E-02   0.3073866E+01  -0.5000000E+01   0.7180484E-01
   0.8792966E-02   0.3086565E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3099263E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3111962E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3124661E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3137360E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.3150059E+01  -0.5000000E+01   0.7180484E-01
   0.0000000E+00   0.2984973E+01  -0.4744042E+01   0.7180484E-01
   0.0000000E+00   0.2997672E+01  -0.4744042E+01   0.7180484E-01
   0.0000000E+00   0.3010371E+01  -0.4744042E+01   0.7180484E-01
   0.7993605E-03   0.3023070E+01  -0.4744042E+01   0.7180484E-01
   0.1598721E-02   0.3035769E+01  -0.4744042E+01   0.7180484E-01
   0.7194245E-02   0.3048468E+01  -0.4744042E+01   0.7180484E-01
   0.5995204E-02   0.3061167E+01  -0.4744042E+01   0.7180484E-01
   0.4796163E-02   0.3073866E+01  -0.4744042E+01   0.7180484E-01
   0.1998401E-02   0.3086565E+01  -0.4744042E+01   0.7180484E-01
   0.0000000E+00   0.3099263E+01  -0.4744042E+01   0.7180484E-01
